name,folder,bytes,account_id,performance_id,fs,samp_len,ratio,birth_year,gender,device_os,headphones,city_id,locale,country,latitude,longitude,creation_timestamp,perf,negpeak,pospeak,intropow,restpow,clean,trash,nfiles,nclean,evalTrim_exists,countryNum,localeNum
383357236_134540509.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1163476,383354717,383357236_134540509,22050,4214400,0,NaN,M,iOS    ,1,2650009,en_GB      ,GB  ,54,-2,1434042544,383357236_134540509.wav,-0.3893,0.4830,0.0049,385.7944,PRETTYClean,NaN,12193,9986,1,37,37
383439267_127957428.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1083850,383439300,383439267_127957428,22050,4214784,0.0006,1961,F,iOS    ,1,4869195,en_US      ,US  ,41.77,-91.68,1432013951,383439267_127957428.wav,-0.4228,0.4965,0.2072,355.5930,PRETTYClean,NaN,405,336,1,104,83
383535440_137772485.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1167012,360905003,383535440_137772485,22050,4215040,0.0499,NaN,N,iOS    ,0,NaN,en_US      ,US  ,41.77,-91.68,1434956952,383535440_137772485.wav,-0.4193,0.4826,46.6397,934.7866,PRETTYClean,NaN,10715,8766,1,104,83
38356218_120192581.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1085029,37106459,38356218_120192581 ,22050,4214528,0,NaN,F,iOS    ,1,NaN,en_US      ,US  ,41.77,-91.68,1429354277,38356218_120192581.wav,-0.4195,0.2986,0.0258,740.5271,PRETTYClean,NaN,4444,3656,1,104,83
383723187_141116644.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1090223,151221912,383723187_141116644,22050,4214912,0.0002,NaN,F,iOS    ,1,NaN,en_US      ,US  ,41.8,-72.53,1435865702,383723187_141116644.wav,-0.4518,0.5141,0.0948,493.5925,PRETTYClean,NaN,1776,1469,1,104,83
383785765_128188411.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1073425,383785793,383785765_128188411,22050,4215040,0.0003,NaN,N,iOS    ,1,NaN,en_US      ,US  ,34.06,-118.37,1432100863,383785765_128188411.wav,-0.4637,0.3048,0.1697,674.0028,PRETTYClean,NaN,4869,3991,1,104,83
383815632_138764459.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1060154,383814961,383815632_138764459,22050,4214784,0.0001,1991,F,iOS    ,0,NaN,en_US      ,US  ,41.77,-91.68,1435238136,383815632_138764459.wav,-0.5031,0.3856,0.1179,1054.0423,PRETTYClean,NaN,10554,8625,1,104,83
383815632_168082911.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1043111,383814961,383815632_168082911,22050,4214528,0,1991,F,iOS    ,1,4801895,en_US      ,US  ,39.68,-79.87,1441750861,383815632_168082911.wav,-0.6950,0.6499,0.0366,802.0346,PRETTYClean,NaN,13286,10884,1,104,83
383815632_273067883.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1035201,383814961,383815632_273067883,22050,4214528,0.0022,1991,F,iOS    ,1,4805404,en_US      ,US  ,39.48,-80.16,1454967567,383815632_273067883.wav,-0.4115,0.4055,0.6989,311.6320,PRETTYClean,NaN,4899,4017,1,104,83
383943303_134460256.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1076312,383943312,383943303_134460256,22050,4214528,0.0034,NaN,F,iOS    ,1,2651347,en_GB      ,GB  ,52.92,-1.5,1434018864,383943303_134460256.wav,-0.2714,0.2929,0.3525,103.8426,PRETTYClean,NaN,3785,3112,1,37,37
384031756_136138965.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1073602,384036033,384031756_136138965,22050,4214400,0.0009,1972,F,iOS    ,1,NaN,en_US      ,US  ,35.24,-84.88,1434492468,384031756_136138965.wav,-0.6606,0.4991,1.4134,1550.9316,PRETTYClean,NaN,12491,10229,1,104,83
384087226_284922678.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1070281,557345,384087226_284922678,22050,4215296,0.0006,NaN,N,iOS    ,1,2640194,en_GB      ,GB  ,50.41,-4.13,1456012836,384087226_284922678.wav,-0.1727,0.1383,0.0271,46.9884,PRETTYClean,NaN,4875,3995,1,37,37
384307097_227049165.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1039768,384303439,384307097_227049165,22050,4214528,0.0002,1996,F,iOS    ,1,4257227,en_US      ,US  ,37.96,-87.71,1450299983,384307097_227049165.wav,-0.2696,0.3474,0.0317,168.2894,PRETTYClean,NaN,107,89,1,104,83
384358824_131673440.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1031057,384363094,384358824_131673440,22050,4214912,0,NaN,N,iOS    ,1,4869195,en_US      ,US  ,41.77,-91.68,1433216245,384358824_131673440.wav,-0.3056,0.3346,0.0066,319.5194,PRETTYClean,NaN,16589,13602,1,104,83
384510825_141444585.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1134647,384515444,384510825_141444585,22050,4214400,0.003,NaN,N,iOS    ,1,NaN,en_GB      ,GB  ,54,-2,1435955202,384510825_141444585.wav,-0.1566,0.2022,0.2324,77.5146,PRETTYClean,NaN,14827,12155,1,37,37
384639277_129897707.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1041070,384635935,384639277_129897707,22050,4214912,0,NaN,N,iOS    ,1,NaN,en_GB      ,GB  ,54.76,-1.35,1432680876,384639277_129897707.wav,-0.2630,0.2074,0.0031,196.1721,PRETTYClean,NaN,10795,8832,1,37,37
38464851_56465205.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1052301,38466075,38464851_56465205  ,22050,4214784,0.0001,1977,F,iOS    ,1,NaN,en_US      ,US  ,41.77,-91.68,1406395925,38464851_56465205.wav,-0.2122,0.2210,0.0258,327.9406,PRETTYClean,NaN,13609,11147,1,104,83
38464851_57272482.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1061343,38466075,38464851_57272482  ,22050,4214656,0.0001,1977,F,iOS    ,1,NaN,en_US      ,US  ,41.77,-91.68,1406760633,38464851_57272482.wav,-0.1967,0.2312,0.0321,328.0956,PRETTYClean,NaN,13109,10726,1,104,83
384859969_269007573.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1048947,384863498,384859969_269007573,22050,4214784,0.0002,NaN,N,iOS    ,1,3158300,nb_NO      ,NO  ,60.85,11.7,1454594659,384859969_269007573.wav,-0.3185,0.3611,0.0568,309.4387,PRETTYClean,NaN,12397,10151,1,76,134
385011065_140574998.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1068340,385006718,385011065_140574998,22050,4214528,0.0425,NaN,F,iOS    ,1,NaN,en_US      ,US  ,33.04,-80.17,1435710270,385011065_140574998.wav,-0.8680,0.6302,48.0619,1130.5441,PRETTYClean,NaN,7934,6507,1,104,83
385043470_128819435.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,990202,385039838,385043470_128819435,22050,4214528,0.0002,NaN,N,iOS    ,1,NaN,en_US      ,US  ,39.54,-105.11,1432335062,385043470_128819435.wav,-0.0901,0.0529,0.0028,17.5815,PRETTYClean,NaN,10552,8623,1,104,83
385203843_283388685.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1008747,385209301,385203843_283388685,22050,4214400,0,NaN,F,iOS    ,1,2650009,en_GB      ,GB  ,54,-2,1455890304,385203843_283388685.wav,-0.1121,0.0970,0.0004,24.0936,PRETTYClean,NaN,9747,7976,1,37,37
385461298_236964662.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1050364,385464118,385461298_236964662,22050,4215040,0,NaN,N,iOS    ,1,5756777,en_US      ,US  ,45.46,-123.82,1451423143,385461298_236964662.wav,-0.4979,0.2928,0.0092,521.4628,PRETTYClean,NaN,5953,4898,1,104,83
385461298_238206283.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1042078,385464118,385461298_238206283,22050,4215296,0,NaN,N,iOS    ,1,5712837,en_US      ,US  ,45.52,-123.89,1451547228,385461298_238206283.wav,-0.7083,0.4843,0.0013,415.9032,PRETTYClean,NaN,5108,4193,1,104,83
385461298_277049926.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1042370,385464118,385461298_277049926,22050,4214784,0,NaN,N,iOS    ,1,5712837,en_US      ,US  ,45.52,-123.89,1455336710,385461298_277049926.wav,-0.6684,0.5601,0.0058,577.3829,PRETTYClean,NaN,5737,4721,1,104,83
385461298_335348304.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1065379,385464118,385461298_335348304,22050,4214784,0,NaN,N,iOS    ,1,5712837,en_US      ,US  ,45.52,-123.89,1459997714,385461298_335348304.wav,-1.0000,1.0000,0.0113,4376.7970,PRETTYClean,NaN,4877,3997,1,104,83
385581212_129218082.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1042176,385581223,385581212_129218082,22050,4215040,0.0019,NaN,F,iOS    ,1,3134016,nb_NO      ,NO  ,61.32,10.3,1432463250,385581212_129218082.wav,-0.3696,0.3701,0.8923,462.2009,PRETTYClean,NaN,2279,1889,1,76,134
385591272_136031937.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1060711,385591314,385591272_136031937,22050,4192256,0.0001,1965,F,iOS    ,1,NaN,en_GB      ,GB  ,54,-2,1434468401,385591272_136031937.wav,-0.2776,0.3590,0.0298,226.8795,PRETTYClean,NaN,4959,4072,1,37,37
385621937_129255836.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1010623,385630224,385621937_129255836,22050,4215296,0.0001,NaN,N,iOS    ,1,NaN,en_US      ,US  ,41.77,-91.68,1432477817,385621937_129255836.wav,-0.2929,0.2969,0.0236,174.2829,PRETTYClean,NaN,2188,1812,1,104,83
38565350_35415276.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1053633,38563654,38565350_35415276  ,22050,4214528,0,NaN,N,iOS    ,1,NaN,en_GB      ,GB  ,NaN,NaN,1395399792,38565350_35415276.wav,-0.2252,0.2136,0.0026,173.2941,PRETTYClean,NaN,3080,2528,1,37,37
385881382_340847273.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1049890,385884091,385881382_340847273,22050,4214528,0.0041,1989,F,iOS    ,1,2650009,en_GB      ,GB  ,54,-2,1460387205,385881382_340847273.wav,-0.2401,0.2065,0.4875,118.5191,PRETTYClean,NaN,2195,1817,1,37,37
386087998_133652642.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1010443,386095048,386087998_133652642,22050,4056960,0,1991,F,iOS    ,1,NaN,en_GB      ,GB  ,56.06,-3.44,1433791857,386087998_133652642.wav,-0.6079,0.7044,0.0118,635.9238,PRETTYClean,NaN,1539,1270,1,37,37
386087998_185261497.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1032409,386095048,386087998_185261497,22050,4040576,0.0001,1991,F,iOS    ,1,2639104,en_GB      ,GB  ,56.03,-3.44,1444761210,386087998_185261497.wav,-0.4531,0.6585,0.0908,872.5271,PRETTYClean,NaN,15230,12491,1,37,37
386147590_129521132.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1140884,386146626,386147590_129521132,22050,4214784,0,1991,M,iOS    ,1,2652622,en_GB      ,GB  ,51.52,-3.57,1432562409,386147590_129521132.wav,-0.6895,0.5655,0.0064,702.7790,PRETTYClean,NaN,10474,8559,1,37,37
386217729_129825684.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1066101,386252317,386217729_129825684,22050,4215040,0.0076,NaN,N,iOS    ,1,NaN,pt_BR      ,BR  ,-22.93,-43.26,1432662396,386217729_129825684.wav,-0.4234,0.4462,3.7606,496.1541,PRETTYClean,NaN,5205,4271,1,12,140
386321799_133904782.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1049550,386319403,386321799_133904782,22050,4215552,0.0001,NaN,N,iOS    ,1,NaN,en_GB      ,GB  ,54,-2,1433865279,386321799_133904782.wav,-0.3299,0.3833,0.0189,306.2383,PRETTYClean,NaN,12173,9968,1,37,37
386626143_129644145.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1129157,386621850,386626143_129644145,22050,4214656,0.0404,NaN,N,iOS    ,0,5385393,en_US      ,US  ,34.68,-118.19,1432593041,386626143_129644145.wav,-0.2925,0.4818,18.0746,447.2276,PRETTYClean,NaN,16708,13700,1,104,83
386663418_133897455.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1011970,58781610,386663418_133897455,22050,4214656,0,1992,F,iOS    ,1,2653974,en_GB      ,GB  ,51.45,-2,1433863570,386663418_133897455.wav,-0.2680,0.2405,0.0060,161.9675,PRETTYClean,NaN,15206,12470,1,37,37
386728788_242878360.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1102849,386728809,386728788_242878360,22050,4214528,0.0166,NaN,N,iOS    ,1,4868404,en_US      ,US  ,41.46,-91.02,1452063172,386728788_242878360.wav,-0.3808,0.3743,9.1594,551.1528,PRETTYClean,NaN,3481,2862,1,104,83
386833699_161007816.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1094126,386832882,386833699_161007816,22050,4214656,0.0002,1983,M,iOS    ,1,2636177,en_GB      ,GB  ,51.02,-3.09,1440354176,386833699_161007816.wav,-0.5857,0.4495,0.1286,568.4267,PRETTYClean,NaN,15948,13081,1,37,37
386853347_270182871.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1157030,344866603,386853347_270182871,22050,4214400,0.0146,1970,F,iOS    ,0,3133880,nb_NO      ,NO  ,63.43,10.42,1454704390,386853347_270182871.wav,-0.5449,0.4345,6.6665,458.1524,PRETTYClean,NaN,14809,12139,1,76,134
386855920_144777483.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1040058,361017935,386855920_144777483,22050,4215040,0.0062,2001,F,iOS    ,1,4283606,en_US      ,US  ,38.59,-85.32,1436825088,386855920_144777483.wav,-0.1159,0.0830,0.3006,48.3627,PRETTYClean,NaN,16287,13356,1,104,83
387102275_134956187.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1053281,365158179,387102275_134956187,22050,4214784,0.0092,NaN,N,iOS    ,1,4869195,en_US      ,US  ,41.77,-91.68,1434152673,387102275_134956187.wav,-0.3684,0.2001,1.5278,166.0325,PRETTYClean,NaN,5595,4603,1,104,83
387178666_214357340.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1039191,387319852,387178666_214357340,22050,4214784,0,1987,F,iOS    ,1,2633653,en_GB      ,GB  ,51.61,-0.12,1448734561,387178666_214357340.wav,-0.8156,0.6781,0.0496,1067.3836,PRETTYClean,NaN,11448,9377,1,37,37
387194423_130430159.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1120478,387190945,387194423_130430159,22050,4214400,0.0031,NaN,N,iOS    ,1,NaN,en_GB      ,BR  ,54,-2,1432855875,387194423_130430159.wav,-0.1404,0.1505,0.2976,96.1024,PRETTYClean,NaN,12445,10192,1,12,37
387313011_135917485.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1061803,387309433,387313011_135917485,22050,4214912,0.0002,NaN,N,iOS    ,1,4869195,en_US      ,SV  ,41.77,-91.68,1434424044,387313011_135917485.wav,-0.5427,0.5840,0.0800,532.2662,PRETTYClean,NaN,15897,13040,1,96,83
387344466_134091089.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1028046,387348130,387344466_134091089,22050,4214784,0.0216,NaN,N,iOS    ,1,NaN,en_US      ,US  ,36.76,-86.19,1433906808,387344466_134091089.wav,-0.1346,0.1900,2.7468,126.9775,PRETTYClean,NaN,38,32,1,104,83
387413733_146508483.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1079965,387415652,387413733_146508483,22050,4215040,0,1990,F,iOS    ,1,2655237,en_GB      ,GB  ,53.6,-2.44,1437252206,387413733_146508483.wav,-0.8326,0.7623,0.0501,1702.6462,PRETTYClean,NaN,9203,7528,1,37,37
38750629_85021091.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1118222,11427926,38750629_85021091  ,22050,4214784,0.0002,1984,M,iOS    ,1,2643646,en_GB      ,GB  ,53.84,-2.61,1418935312,38750629_85021091.wav,-0.4608,0.4426,0.1466,951.5920,PRETTYClean,NaN,10877,8904,1,37,37
387521021_130167109.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1161459,387513306,387521021_130167109,22050,4215040,0.018,NaN,N,iOS    ,0,NaN,en_US      ,US  ,41.77,-91.68,1432770867,387521021_130167109.wav,-0.8165,0.8090,45.3991,2519.9302,PRETTYClean,NaN,9271,7589,1,104,83
387521021_140821346.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1101170,387513306,387521021_140821346,22050,4214784,0.0001,NaN,N,iOS    ,1,NaN,en_US      ,US  ,41.77,-91.68,1435782517,387521021_140821346.wav,-1.0000,1.0000,0.6107,4694.0244,PRETTYClean,NaN,9273,7591,1,104,83
387603872_131516093.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1062028,387603945,387603872_131516093,22050,4214528,0.0005,NaN,F,iOS    ,1,NaN,en_US      ,US  ,41.77,-91.68,1433177107,387603872_131516093.wav,-0.2820,0.3103,0.0868,170.4250,PRETTYClean,NaN,16396,13450,1,104,83
387661779_132256913.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,994221,387658572,387661779_132256913,22050,4214912,0.0001,1991,F,iOS    ,1,NaN,en_US      ,US  ,42.11,-97.45,1433395966,387661779_132256913.wav,-0.3114,0.2198,0.0580,427.0250,PRETTYClean,NaN,12887,10546,1,104,83
38778652_3317979.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1083368,38779166,38778652_3317979   ,22050,4106240,0,1974,F,iOS    ,NaN,NaN,en_US      ,US  ,31.79,-95.31,1362066066,38778652_3317979.wav,-0.5702,0.7044,0.0263,808.9096,PRETTYClean,NaN,17199,14109,1,104,83
387860990_131142931.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1091883,387862902,387860990_131142931,22050,4214784,0.002,1975,F,iOS    ,1,NaN,en_GB      ,GB  ,53.45,-2.16,1433064589,387860990_131142931.wav,-0.4040,0.4185,1.2848,635.8806,PRETTYClean,NaN,9470,7754,1,37,37
387980678_141061506.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1005153,446789,387980678_141061506,22050,4215040,0.0004,NaN,N,iOS    ,1,NaN,en_GB      ,GB  ,53.28,-1.25,1435853968,387980678_141061506.wav,-0.1653,0.2063,0.0465,132.7800,PRETTYClean,NaN,5839,4807,1,37,37
388056180_143707768.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1065744,315698983,388056180_143707768,22050,4215040,0,1975,F,iOS    ,1,NaN,en_US      ,US  ,32.41,-81.59,1436563104,388056180_143707768.wav,-1.0000,1.0000,0.0429,2418.3709,PRETTYClean,NaN,5994,4934,1,104,83
388091820_138087119.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1072630,388046979,388091820_138087119,22050,4215040,0.0001,1978,F,iOS    ,1,NaN,en_US      ,US  ,33.58,-112.26,1435047158,388091820_138087119.wav,-0.4900,0.3960,0.0220,380.7470,PRETTYClean,NaN,2696,2221,1,104,83
388230304_130841220.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1027951,388229522,388230304_130841220,22050,4214528,0.0006,NaN,F,iOS    ,1,NaN,id_ID      ,ID  ,-5,120,1432985134,388230304_130841220.wav,-0.2475,0.1331,0.0834,128.6368,PRETTYClean,NaN,3566,2928,1,48,122
38841945_22861089.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1109898,38721436,38841945_22861089  ,22050,4214528,0.0002,1998,F,iOS    ,1,NaN,en_US      ,US  ,41.77,-91.68,1384987523,38841945_22861089.wav,-0.9096,0.9868,0.5649,2926.3553,PRETTYClean,NaN,10897,8921,1,104,83
38853019_8562843.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1007906,38853040,38853019_8562843   ,22050,4214784,0.0007,NaN,N,iOS    ,NaN,NaN,en_US      ,US  ,29.12,-81,1370193501,38853019_8562843.wav,-0.2102,0.1902,0.1515,213.1099,PRETTYClean,NaN,3462,2847,1,104,83
388664645_188295614.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1062735,388660895,388664645_188295614,22050,4215552,0.0003,1975,F,iOS    ,1,4869195,en_US      ,US  ,41.77,-91.68,1445211651,388664645_188295614.wav,-0.2636,0.2402,0.0877,312.5721,PRETTYClean,NaN,17012,13949,1,104,83
388756211_130876434.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1095914,388754331,388756211_130876434,22050,4214400,0,1982,F,iOS    ,1,NaN,pt_BR      ,BR  ,-10,-55,1432995851,388756211_130876434.wav,-0.9122,0.8139,0.0107,384.4891,PRETTYClean,NaN,13837,11333,1,12,140
388776494_132902473.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1039356,388778149,388776494_132902473,22050,4214912,0.0001,1973,F,iOS    ,1,NaN,en_AU      ,AU  ,-33.72,150.45,1433588495,388776494_132902473.wav,-0.2243,0.1906,0.0128,227.4515,PRETTYClean,NaN,164,141,1,7,20
388791149_130975575.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1099500,388790555,388791149_130975575,22050,4214784,0.0093,NaN,N,iOS    ,1,NaN,pt_BR      ,BR  ,-22.1,-50.18,1433016646,388791149_130975575.wav,-0.6879,0.9707,6.7726,731.7399,PRETTYClean,NaN,8921,7301,1,12,140
388939893_138239512.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1066987,388946361,388939893_138239512,22050,4214784,0.0003,NaN,N,iOS    ,1,NaN,en_US      ,US  ,41.77,-91.68,1435088820,388939893_138239512.wav,-0.5195,0.4523,0.1277,420.5003,PRETTYClean,NaN,9636,7886,1,104,83
389004269_131493513.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1089853,388533667,389004269_131493513,22050,4215040,0.0338,1999,F,iOS    ,0,NaN,en_US      ,US  ,38.44,-81.96,1433170739,389004269_131493513.wav,-0.1170,0.1237,1.6767,49.5497,PRETTYClean,NaN,5168,4242,1,104,83
389004269_131495201.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1082787,388533667,389004269_131495201,22050,4214912,0.0252,1999,F,iOS    ,0,NaN,en_US      ,US  ,38.44,-81.96,1433171215,389004269_131495201.wav,-0.1035,0.1141,1.7252,68.4541,PRETTYClean,NaN,16489,13524,1,104,83
389018587_158319482.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1084027,22093508,389018587_158319482,22050,4214400,0.0003,1995,M,iOS    ,1,NaN,de_DE      ,DE  ,51,9,1439845005,389018587_158319482.wav,-0.2419,0.2530,0.0597,217.9434,PRETTYClean,NaN,15698,12876,1,26,9
38913298_100414568.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1073172,38690979,38913298_100414568 ,22050,4214656,0.0122,1991,F,iOS    ,1,NaN,en_US      ,BR  ,-13,-38.46,1423717574,38913298_100414568.wav,-0.2148,0.1830,1.5323,125.0920,PRETTYClean,NaN,13916,11399,1,12,83
389172983_141701635.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1138317,240338892,389172983_141701635,22050,4214272,0.0012,NaN,N,iOS    ,1,NaN,en_US      ,US  ,41.77,-91.68,1436029144,389172983_141701635.wav,-0.5494,0.5256,0.5881,493.8868,PRETTYClean,NaN,9744,7973,1,104,83
389329906_131902615.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1090771,389329940,389329906_131902615,22050,4215296,0,NaN,M,iOS    ,1,NaN,pt_BR      ,BR  ,-23.53,-46.65,1433288457,389329906_131902615.wav,-0.3701,0.3458,0.0083,586.9506,PRETTYClean,NaN,9033,7394,1,12,140
389419639_167969251.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1001870,364017493,389419639_167969251,22050,4214784,0.0001,1971,F,iOS    ,1,4869195,en_US      ,US  ,41.77,-91.68,1441730559,389419639_167969251.wav,-0.1080,0.1012,0.0081,54.3164,PRETTYClean,NaN,16724,13715,1,104,83
389504202_200806860.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1085425,389503287,389504202_200806860,22050,4214528,0.0001,1983,M,iOS    ,1,1897000,en_US      ,US  ,37.47,127.02,1447024791,389504202_200806860.wav,-0.1823,0.1783,0.0069,111.8581,PRETTYClean,NaN,464,381,1,104,83
389737484_149017350.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,976032,389739214,389737484_149017350,22050,4214528,0,NaN,N,iOS    ,1,NaN,en_US      ,US  ,42.28,-85.62,1437874596,389737484_149017350.wav,-1.0000,0.6480,0.0184,898.3446,PRETTYClean,NaN,3832,3147,1,104,83
